case_idx,exec_idx,step,layer,overlap_top1,overlap_top2
17,2,20,33,0.0,0.0
17,2,20,34,0.0,0.0
17,2,20,35,0.0,0.0
17,2,40,0,0.0,0.0
17,2,40,1,0.0,0.0
17,2,40,2,0.0,0.0
17,2,40,3,0.0,0.0
17,2,40,4,0.0,0.0
17,2,40,5,0.0,0.0
17,2,40,6,0.0,0.0
17,2,40,7,0.0,0.0
17,2,40,8,0.0,0.0
17,2,40,9,0.0,0.0
17,2,40,10,0.0,0.0
17,2,40,11,0.0,0.0
17,2,40,12,0.0,0.0
17,2,40,13,0.0,0.0
17,2,40,14,0.0,0.0
17,2,40,15,0.0,0.0
17,2,40,16,0.0,0.0
17,2,40,17,0.0,0.0
17,2,40,18,0.0,0.0
17,2,40,19,0.0,0.0
17,2,40,20,0.0,0.0
17,2,40,21,0.0,0.0
17,2,40,22,0.0,0.0
17,2,40,23,0.0,0.0
17,2,40,24,0.0,0.0
17,2,40,25,0.0,0.0
17,2,40,26,0.0,0.0
17,2,40,27,0.0,0.0
17,2,40,28,0.0,0.0
17,2,40,29,0.0,0.0
17,2,40,30,0.0,0.0
17,2,40,31,0.0,0.0
17,2,40,32,0.0,0.0
17,2,40,33,0.0,0.0
17,2,40,34,0.0,0.0
17,2,40,35,0.0,0.0
18,0,0,0,0.0,0.0
18,0,0,1,0.0,0.1
18,0,0,2,0.0,0.1
18,0,0,3,0.0,0.0
18,0,0,4,0.0,0.0
18,0,0,5,0.0,0.0
18,0,0,6,0.0,0.0
18,0,0,7,0.0,0.0
18,0,0,8,0.0,0.0
18,0,0,9,0.0,0.0
18,0,0,10,0.0,0.0
18,0,0,11,0.0,0.0
18,0,0,12,0.0,0.0
18,0,0,13,0.0,0.0
18,0,0,14,0.0,0.0
18,0,0,15,0.0,0.0
18,0,0,16,0.0,0.0
18,0,0,17,0.0,0.0
18,0,0,18,0.0,0.0
18,0,0,19,0.0,0.0
18,0,0,20,0.0,0.0
18,0,0,21,0.0,0.0
18,0,0,22,0.0,0.0
18,0,0,23,0.0,0.0
18,0,0,24,0.0,0.0
18,0,0,25,0.0,0.0
18,0,0,26,0.0,0.0
18,0,0,27,0.0,0.0
18,0,0,28,0.0,0.0
18,0,0,29,0.0,0.0
18,0,0,30,0.0,0.0
18,0,0,31,0.0,0.0
18,0,0,32,0.0,0.0
18,0,0,33,0.0,0.0
18,0,0,34,0.0,0.0
18,0,0,35,0.0,0.0
18,0,20,0,0.0,0.0
18,0,20,1,0.0,0.0
18,0,20,2,0.0,0.0
18,0,20,3,0.0,0.0
18,0,20,4,0.0,0.0
18,0,20,5,0.0,0.0
18,0,20,6,0.0,0.0
18,0,20,7,0.0,0.0
18,0,20,8,0.0,0.0
18,0,20,9,0.0,0.0
18,0,20,10,0.0,0.0
18,0,20,11,0.0,0.0
18,0,20,12,0.0,0.0
18,0,20,13,0.0,0.0
18,0,20,14,0.0,0.0
18,0,20,15,0.0,0.0
18,0,20,16,0.0,0.0
18,0,20,17,0.0,0.0
18,0,20,18,0.0,0.0
18,0,20,19,0.0,0.0
18,0,20,20,0.0,0.0
18,0,20,21,0.0,0.0
18,0,20,22,0.0,0.0
18,0,20,23,0.0,0.0
18,0,20,24,0.0,0.0
18,0,20,25,0.0,0.0
18,0,20,26,0.0,0.0
18,0,20,27,0.0,0.0
18,0,20,28,0.0,0.0
18,0,20,29,0.0,0.0
18,0,20,30,0.0,0.0
18,0,20,31,0.0,0.0
18,0,20,32,0.0,0.0
18,0,20,33,0.0,0.0
18,0,20,34,0.0,0.0
18,0,20,35,0.0,0.0
18,0,40,0,0.0,0.0
18,0,40,1,0.0,0.0
18,0,40,2,0.0,0.0
18,0,40,3,0.0,0.0
18,0,40,4,0.0,0.0
18,0,40,5,0.0,0.0
18,0,40,6,0.0,0.0
18,0,40,7,0.0,0.0
18,0,40,8,0.0,0.0
18,0,40,9,0.0,0.0
18,0,40,10,0.0,0.0
18,0,40,11,0.0,0.0
18,0,40,12,0.0,0.0
18,0,40,13,0.0,0.0
18,0,40,14,0.0,0.0
18,0,40,15,0.0,0.0
18,0,40,16,0.0,0.0
18,0,40,17,0.0,0.0
18,0,40,18,0.0,0.0
18,0,40,19,0.0,0.0
18,0,40,20,0.0,0.0
18,0,40,21,0.0,0.0
18,0,40,22,0.0,0.0
18,0,40,23,0.0,0.0
18,0,40,24,0.0,0.0
18,0,40,25,0.0,0.0
18,0,40,26,0.0,0.0
18,0,40,27,0.0,0.0
18,0,40,28,0.0,0.0
18,0,40,29,0.0,0.0
18,0,40,30,0.0,0.0
18,0,40,31,0.0,0.0
18,0,40,32,0.0,0.0
18,0,40,33,0.0,0.0
18,0,40,34,0.0,0.0
18,0,40,35,0.0,0.0
18,1,0,0,0.0,0.0
18,1,0,1,0.0,0.0
18,1,0,2,0.0,0.0
18,1,0,3,0.0,0.0
18,1,0,4,0.0,0.0
18,1,0,5,0.0,0.0
18,1,0,6,0.0,0.0
18,1,0,7,0.0,0.0
18,1,0,8,0.0,0.0
18,1,0,9,0.0,0.0
18,1,0,10,0.0,0.0
18,1,0,11,0.0,0.0
18,1,0,12,0.0,0.0
18,1,0,13,0.0,0.0
18,1,0,14,0.0,0.0
18,1,0,15,0.0,0.0
18,1,0,16,0.0,0.0
18,1,0,17,0.0,0.0
18,1,0,18,0.0,0.0
18,1,0,19,0.0,0.0
18,1,0,20,0.0,0.0
18,1,0,21,0.0,0.0
18,1,0,22,0.0,0.0
18,1,0,23,0.0,0.0
18,1,0,24,0.0,0.0
18,1,0,25,0.0,0.0
18,1,0,26,0.0,0.0
18,1,0,27,0.0,0.0
18,1,0,28,0.0,0.0
18,1,0,29,0.0,0.0
18,1,0,30,0.0,0.0
18,1,0,31,0.0,0.0
18,1,0,32,0.0,0.0
18,1,0,33,0.0,0.0
18,1,0,34,0.0,0.0
18,1,0,35,0.0,0.0
18,1,20,0,0.0,0.0
18,1,20,1,0.0,0.0
18,1,20,2,0.0,0.0
18,1,20,3,0.0,0.0
18,1,20,4,0.0,0.0
18,1,20,5,0.0,0.0
18,1,20,6,0.0,0.0
18,1,20,7,0.0,0.0
18,1,20,8,0.0,0.0
18,1,20,9,0.0,0.0
18,1,20,10,0.0,0.0
18,1,20,11,0.0,0.0
18,1,20,12,0.0,0.0
18,1,20,13,0.0,0.0
18,1,20,14,0.0,0.0
18,1,20,15,0.0,0.0
18,1,20,16,0.0,0.0
18,1,20,17,0.0,0.0
18,1,20,18,0.0,0.0
18,1,20,19,0.0,0.0
18,1,20,20,0.0,0.0
18,1,20,21,0.0,0.0
18,1,20,22,0.0,0.0
18,1,20,23,0.0,0.0
18,1,20,24,0.0,0.0
18,1,20,25,0.0,0.0
18,1,20,26,0.0,0.0
18,1,20,27,0.0,0.0
18,1,20,28,0.0,0.0
18,1,20,29,0.0,0.0
18,1,20,30,0.0,0.0
18,1,20,31,0.0,0.0
18,1,20,32,0.0,0.0
18,1,20,33,0.0,0.0
18,1,20,34,0.0,0.0
18,1,20,35,0.0,0.0
18,1,40,0,0.0,0.0
18,1,40,1,0.0,0.0
18,1,40,2,0.0,0.0
18,1,40,3,0.0,0.0
18,1,40,4,0.0,0.0
18,1,40,5,0.0,0.0
18,1,40,6,0.0,0.0
18,1,40,7,0.0,0.0
18,1,40,8,0.0,0.0
18,1,40,9,0.0,0.0
18,1,40,10,0.0,0.0
18,1,40,11,0.0,0.0
18,1,40,12,0.0,0.0
18,1,40,13,0.0,0.0
18,1,40,14,0.0,0.0
18,1,40,15,0.0,0.0
18,1,40,16,0.0,0.0
18,1,40,17,0.0,0.0
18,1,40,18,0.0,0.0
18,1,40,19,0.0,0.0
18,1,40,20,0.0,0.0
18,1,40,21,0.0,0.0
18,1,40,22,0.0,0.0
18,1,40,23,0.0,0.0
18,1,40,24,0.0,0.0
18,1,40,25,0.0,0.0
18,1,40,26,0.0,0.0
18,1,40,27,0.0,0.0
18,1,40,28,0.0,0.0
18,1,40,29,0.0,0.0
18,1,40,30,0.0,0.0
18,1,40,31,0.0,0.0
18,1,40,32,0.0,0.0
18,1,40,33,0.0,0.0
18,1,40,34,0.0,0.0
18,1,40,35,0.0,0.0
18,2,0,0,0.0,0.0
18,2,0,1,0.0,0.0
18,2,0,2,0.0,0.0
18,2,0,3,0.0,0.0
18,2,0,4,0.0,0.0
18,2,0,5,0.0,0.0
18,2,0,6,0.0,0.0
18,2,0,7,0.0,0.0
18,2,0,8,0.0,0.0
18,2,0,9,0.0,0.0
18,2,0,10,0.0,0.0
18,2,0,11,0.0,0.0
18,2,0,12,0.0,0.0
18,2,0,13,0.0,0.0
18,2,0,14,0.0,0.0
18,2,0,15,0.0,0.0
18,2,0,16,0.0,0.0
18,2,0,17,0.0,0.0
18,2,0,18,0.0,0.0
18,2,0,19,0.0,0.0
18,2,0,20,0.0,0.0
18,2,0,21,0.0,0.0
18,2,0,22,0.0,0.0
18,2,0,23,0.0,0.0
18,2,0,24,0.0,0.0
18,2,0,25,0.0,0.0
18,2,0,26,0.0,0.0
18,2,0,27,0.0,0.0
18,2,0,28,0.0,0.0
18,2,0,29,0.0,0.0
18,2,0,30,0.0,0.0
18,2,0,31,0.0,0.0
18,2,0,32,0.0,0.0
18,2,0,33,0.0,0.0
18,2,0,34,0.0,0.0
18,2,0,35,0.0,0.0
18,2,20,0,0.0,0.0
18,2,20,1,0.0,0.0
18,2,20,2,0.0,0.0
18,2,20,3,0.0,0.0
18,2,20,4,0.0,0.0
18,2,20,5,0.0,0.0
18,2,20,6,0.0,0.0
18,2,20,7,0.0,0.0
18,2,20,8,0.0,0.0
18,2,20,9,0.0,0.0
18,2,20,10,0.0,0.0
18,2,20,11,0.0,0.0
18,2,20,12,0.0,0.0
18,2,20,13,0.0,0.0
18,2,20,14,0.0,0.0
18,2,20,15,0.0,0.0
18,2,20,16,0.0,0.0
18,2,20,17,0.0,0.0
18,2,20,18,0.0,0.0
18,2,20,19,0.0,0.0
18,2,20,20,0.0,0.0
18,2,20,21,0.0,0.0
18,2,20,22,0.0,0.0
18,2,20,23,0.0,0.0
18,2,20,24,0.0,0.0
18,2,20,25,0.0,0.0
18,2,20,26,0.0,0.0
18,2,20,27,0.0,0.0
18,2,20,28,0.0,0.0
18,2,20,29,0.0,0.0
18,2,20,30,0.0,0.0
18,2,20,31,0.0,0.0
18,2,20,32,0.0,0.0
18,2,20,33,0.0,0.0
18,2,20,34,0.0,0.0
18,2,20,35,0.0,0.0
18,2,40,0,0.0,0.0
18,2,40,1,0.0,0.0
18,2,40,2,0.0,0.0
18,2,40,3,0.0,0.0
18,2,40,4,0.0,0.0
18,2,40,5,0.0,0.0
18,2,40,6,0.0,0.0
18,2,40,7,0.0,0.0
18,2,40,8,0.0,0.0
18,2,40,9,0.0,0.0
18,2,40,10,0.0,0.0
18,2,40,11,0.0,0.0
18,2,40,12,0.0,0.0
18,2,40,13,0.0,0.0
18,2,40,14,0.0,0.0
18,2,40,15,0.0,0.0
18,2,40,16,0.0,0.0
18,2,40,17,0.0,0.0
18,2,40,18,0.0,0.0
18,2,40,19,0.0,0.0
18,2,40,20,0.0,0.0
18,2,40,21,0.0,0.0
18,2,40,22,0.0,0.0
18,2,40,23,0.0,0.0
18,2,40,24,0.0,0.0
18,2,40,25,0.0,0.0
18,2,40,26,0.0,0.0
18,2,40,27,0.0,0.0
18,2,40,28,0.0,0.0
18,2,40,29,0.0,0.0
18,2,40,30,0.0,0.0
18,2,40,31,0.0,0.0
18,2,40,32,0.0,0.0
18,2,40,33,0.0,0.0
18,2,40,34,0.0,0.0
18,2,40,35,0.0,0.0
19,0,0,0,0.0,0.0
19,0,0,1,0.0,0.0
19,0,0,2,0.0,0.0
19,0,0,3,0.0,0.0
19,0,0,4,0.0,0.0
19,0,0,5,0.0,0.0
19,0,0,6,0.0,0.0
19,0,0,7,0.0,0.0
19,0,0,8,0.0,0.0
19,0,0,9,0.0,0.0
19,0,0,10,0.0,0.0
19,0,0,11,0.0,0.0
19,0,0,12,0.0,0.0
19,0,0,13,0.0,0.0
19,0,0,14,0.0,0.0
19,0,0,15,0.0,0.0
19,0,0,16,0.0,0.0
19,0,0,17,0.0,0.0
19,0,0,18,0.0,0.0
19,0,0,19,0.0,0.0
19,0,0,20,0.0,0.0
19,0,0,21,0.0,0.0
19,0,0,22,0.0,0.0
19,0,0,23,0.0,0.0
19,0,0,24,0.0,0.0
19,0,0,25,0.0,0.0
19,0,0,26,0.0,0.0
19,0,0,27,0.0,0.0
19,0,0,28,0.0,0.0
19,0,0,29,0.0,0.0
19,0,0,30,0.0,0.0
19,0,0,31,0.0,0.0
19,0,0,32,0.0,0.0
19,0,0,33,0.0,0.0
19,0,0,34,0.0,0.0
19,0,0,35,0.0,0.0
19,0,20,0,0.0,0.0
19,0,20,1,0.0,0.0
19,0,20,2,0.0,0.0
19,0,20,3,0.0,0.0
19,0,20,4,0.0,0.0
19,0,20,5,0.0,0.0
19,0,20,6,0.0,0.0
19,0,20,7,0.0,0.0
19,0,20,8,0.0,0.0
19,0,20,9,0.0,0.0
19,0,20,10,0.0,0.0
19,0,20,11,0.0,0.0
19,0,20,12,0.0,0.0
19,0,20,13,0.0,0.0
19,0,20,14,0.0,0.0
19,0,20,15,0.0,0.0
19,0,20,16,0.0,0.0
19,0,20,17,0.0,0.0
19,0,20,18,0.0,0.0
19,0,20,19,0.0,0.0
19,0,20,20,0.0,0.0
19,0,20,21,0.0,0.0
19,0,20,22,0.0,0.0
19,0,20,23,0.0,0.0
19,0,20,24,0.0,0.0
19,0,20,25,0.0,0.0
19,0,20,26,0.0,0.0
19,0,20,27,0.0,0.0
19,0,20,28,0.0,0.0
19,0,20,29,0.0,0.0
19,0,20,30,0.0,0.0
19,0,20,31,0.0,0.0
19,0,20,32,0.0,0.0
19,0,20,33,0.0,0.0
19,0,20,34,0.0,0.0
19,0,20,35,0.0,0.0
19,0,40,0,0.0,0.0
19,0,40,1,0.0,0.0
19,0,40,2,0.0,0.0
19,0,40,3,0.0,0.0
19,0,40,4,0.0,0.0
19,0,40,5,0.0,0.0
19,0,40,6,0.0,0.0
19,0,40,7,0.0,0.0
19,0,40,8,0.0,0.0
19,0,40,9,0.0,0.0
19,0,40,10,0.0,0.0
19,0,40,11,0.0,0.0
19,0,40,12,0.0,0.0
19,0,40,13,0.0,0.0
19,0,40,14,0.0,0.0
19,0,40,15,0.0,0.0
19,0,40,16,0.0,0.0
19,0,40,17,0.0,0.0
19,0,40,18,0.0,0.0
19,0,40,19,0.0,0.0
19,0,40,20,0.0,0.0
19,0,40,21,0.0,0.0
19,0,40,22,0.0,0.0
19,0,40,23,0.0,0.0
19,0,40,24,0.0,0.0
19,0,40,25,0.0,0.0
19,0,40,26,0.0,0.0
19,0,40,27,0.0,0.0
19,0,40,28,0.0,0.0
19,0,40,29,0.0,0.0
19,0,40,30,0.0,0.0
19,0,40,31,0.0,0.0
19,0,40,32,0.0,0.0
19,0,40,33,0.0,0.0
19,0,40,34,0.0,0.0
19,0,40,35,0.0,0.0
19,1,0,0,0.0,0.0
19,1,0,1,0.0,0.0
19,1,0,2,0.0,0.0
19,1,0,3,0.0,0.0
19,1,0,4,0.0,0.0
19,1,0,5,0.0,0.0
19,1,0,6,0.0,0.0
19,1,0,7,0.0,0.0
19,1,0,8,0.0,0.0
19,1,0,9,0.0,0.0
19,1,0,10,0.0,0.0
19,1,0,11,0.0,0.0
19,1,0,12,0.0,0.0
19,1,0,13,0.0,0.0
19,1,0,14,0.0,0.0
19,1,0,15,0.0,0.0
19,1,0,16,0.0,0.0
19,1,0,17,0.0,0.0
19,1,0,18,0.0,0.0
19,1,0,19,0.0,0.0
19,1,0,20,0.0,0.0
19,1,0,21,0.0,0.0
19,1,0,22,0.0,0.0
19,1,0,23,0.0,0.0
19,1,0,24,0.0,0.0
19,1,0,25,0.0,0.0
19,1,0,26,0.0,0.0
19,1,0,27,0.0,0.0
19,1,0,28,0.0,0.0
19,1,0,29,0.0,0.0
19,1,0,30,0.0,0.0
19,1,0,31,0.0,0.0
19,1,0,32,0.0,0.0
19,1,0,33,0.0,0.0
19,1,0,34,0.0,0.0
19,1,0,35,0.0,0.0
19,1,20,0,0.0,0.0
19,1,20,1,0.0,0.0
19,1,20,2,0.0,0.0
19,1,20,3,0.0,0.0
19,1,20,4,0.0,0.0
19,1,20,5,0.0,0.0
19,1,20,6,0.0,0.0
19,1,20,7,0.0,0.0
19,1,20,8,0.0,0.0
19,1,20,9,0.0,0.0
19,1,20,10,0.0,0.0
19,1,20,11,0.0,0.0
19,1,20,12,0.0,0.0
19,1,20,13,0.0,0.0
19,1,20,14,0.0,0.0
19,1,20,15,0.0,0.0
19,1,20,16,0.0,0.0
19,1,20,17,0.0,0.0
19,1,20,18,0.0,0.0
19,1,20,19,0.0,0.0
19,1,20,20,0.0,0.0
19,1,20,21,0.0,0.0
19,1,20,22,0.0,0.0
19,1,20,23,0.0,0.0
19,1,20,24,0.0,0.0
19,1,20,25,0.0,0.0
19,1,20,26,0.0,0.0
19,1,20,27,0.0,0.0
19,1,20,28,0.0,0.0
19,1,20,29,0.0,0.0
19,1,20,30,0.0,0.0
19,1,20,31,0.0,0.0
19,1,20,32,0.0,0.0
19,1,20,33,0.0,0.0
19,1,20,34,0.0,0.0
19,1,20,35,0.0,0.0
19,1,40,0,0.0,0.0
19,1,40,1,0.0,0.0
19,1,40,2,0.0,0.0
19,1,40,3,0.0,0.0
19,1,40,4,0.0,0.0
19,1,40,5,0.0,0.0
19,1,40,6,0.0,0.0
19,1,40,7,0.0,0.0
19,1,40,8,0.0,0.0
19,1,40,9,0.0,0.0
19,1,40,10,0.0,0.0
19,1,40,11,0.0,0.0
19,1,40,12,0.0,0.0
19,1,40,13,0.0,0.0
19,1,40,14,0.0,0.0
19,1,40,15,0.0,0.0
19,1,40,16,0.0,0.0
19,1,40,17,0.0,0.0
19,1,40,18,0.0,0.0
19,1,40,19,0.0,0.0
19,1,40,20,0.0,0.0
19,1,40,21,0.0,0.0
19,1,40,22,0.0,0.0
19,1,40,23,0.0,0.0
19,1,40,24,0.0,0.0
19,1,40,25,0.0,0.0
19,1,40,26,0.0,0.0
19,1,40,27,0.0,0.0
19,1,40,28,0.0,0.0
19,1,40,29,0.0,0.0
19,1,40,30,0.0,0.0
19,1,40,31,0.0,0.0
19,1,40,32,0.0,0.0
19,1,40,33,0.0,0.0
19,1,40,34,0.0,0.0
19,1,40,35,0.0,0.0
19,2,0,0,0.0,0.0
19,2,0,1,0.0,0.0
19,2,0,2,0.0,0.0
19,2,0,3,0.0,0.0
19,2,0,4,0.0,0.0
19,2,0,5,0.0,0.0
19,2,0,6,0.0,0.2
19,2,0,7,0.0,0.2
19,2,0,8,0.0,0.2
19,2,0,9,0.0,0.2
19,2,0,10,0.0,0.2
19,2,0,11,0.0,0.1
19,2,0,12,0.0,0.1
19,2,0,13,0.0,0.1
19,2,0,14,0.0,0.0
19,2,0,15,0.0,0.0
19,2,0,16,0.0,0.0
19,2,0,17,0.0,0.0
19,2,0,18,0.0,0.0
19,2,0,19,0.0,0.0
19,2,0,20,0.0,0.0
19,2,0,21,0.0,0.0
19,2,0,22,0.0,0.0
19,2,0,23,0.0,0.0
19,2,0,24,0.0,0.0
19,2,0,25,0.0,0.0
19,2,0,26,0.0,0.0
19,2,0,27,0.0,0.0
19,2,0,28,0.0,0.0
19,2,0,29,0.0,0.0
19,2,0,30,0.0,0.0
19,2,0,31,0.0,0.0
19,2,0,32,0.0,0.0
19,2,0,33,0.0,0.0
19,2,0,34,0.0,0.0
19,2,0,35,0.0,0.0
19,2,20,0,0.0,0.0
19,2,20,1,0.0,0.0
19,2,20,2,0.0,0.0
19,2,20,3,0.0,0.0
19,2,20,4,0.0,0.0
19,2,20,5,0.0,0.0
19,2,20,6,0.0,0.0
19,2,20,7,0.0,0.0
19,2,20,8,0.0,0.0
19,2,20,9,0.0,0.0
19,2,20,10,0.0,0.0
19,2,20,11,0.0,0.0
19,2,20,12,0.0,0.0
19,2,20,13,0.0,0.0
19,2,20,14,0.0,0.0
19,2,20,15,0.0,0.0
19,2,20,16,0.0,0.0
19,2,20,17,0.0,0.0
19,2,20,18,0.0,0.0
19,2,20,19,0.0,0.0
19,2,20,20,0.0,0.0
19,2,20,21,0.0,0.0
19,2,20,22,0.0,0.0
19,2,20,23,0.0,0.0
19,2,20,24,0.0,0.0
19,2,20,25,0.0,0.0
19,2,20,26,0.0,0.0
19,2,20,27,0.0,0.0
19,2,20,28,0.0,0.0
19,2,20,29,0.0,0.0
19,2,20,30,0.0,0.0
19,2,20,31,0.0,0.0
19,2,20,32,0.0,0.0
19,2,20,33,0.0,0.0
19,2,20,34,0.0,0.0
19,2,20,35,0.0,0.0
19,2,40,0,0.0,0.0
19,2,40,1,0.0,0.0
19,2,40,2,0.0,0.0
19,2,40,3,0.0,0.0
19,2,40,4,0.0,0.0
19,2,40,5,0.0,0.0
19,2,40,6,0.0,0.0
19,2,40,7,0.0,0.0
19,2,40,8,0.0,0.0
19,2,40,9,0.0,0.0
19,2,40,10,0.0,0.0
19,2,40,11,0.0,0.0
19,2,40,12,0.0,0.0
19,2,40,13,0.0,0.0
19,2,40,14,0.0,0.0
19,2,40,15,0.0,0.0
19,2,40,16,0.0,0.0
19,2,40,17,0.0,0.0
19,2,40,18,0.0,0.0
19,2,40,19,0.0,0.0
19,2,40,20,0.0,0.0
19,2,40,21,0.0,0.0
19,2,40,22,0.0,0.0
19,2,40,23,0.0,0.0
19,2,40,24,0.0,0.0
19,2,40,25,0.0,0.0
19,2,40,26,0.0,0.0
19,2,40,27,0.0,0.0
19,2,40,28,0.0,0.0
19,2,40,29,0.0,0.0
19,2,40,30,0.0,0.0
19,2,40,31,0.0,0.0
19,2,40,32,0.0,0.0
19,2,40,33,0.0,0.0
19,2,40,34,0.0,0.0
19,2,40,35,0.0,0.0
20,0,0,0,0.0,0.0
20,0,0,1,0.0,0.0
20,0,0,2,0.0,0.0
20,0,0,3,0.0,0.0
20,0,0,4,0.0,0.0
20,0,0,5,0.0,0.0
20,0,0,6,0.0,0.0
20,0,0,7,0.0,0.0
20,0,0,8,0.0,0.0
20,0,0,9,0.0,0.0
20,0,0,10,0.0,0.0
20,0,0,11,0.0,0.0
20,0,0,12,0.0,0.0
20,0,0,13,0.0,0.0
20,0,0,14,0.0,0.0
20,0,0,15,0.0,0.0
20,0,0,16,0.0,0.0
20,0,0,17,0.0,0.0
20,0,0,18,0.0,0.0
20,0,0,19,0.0,0.0
20,0,0,20,0.0,0.0
20,0,0,21,0.0,0.0
20,0,0,22,0.0,0.0
20,0,0,23,0.0,0.0
20,0,0,24,0.0,0.0
20,0,0,25,0.0,0.0
20,0,0,26,0.0,0.0
20,0,0,27,0.0,0.0
20,0,0,28,0.0,0.0
20,0,0,29,0.0,0.0
20,0,0,30,0.0,0.0
20,0,0,31,0.0,0.0
20,0,0,32,0.0,0.0
20,0,0,33,0.0,0.0
20,0,0,34,0.0,0.0
20,0,0,35,0.0,0.0
20,0,20,0,0.0,0.0
20,0,20,1,0.0,0.0
20,0,20,2,0.0,0.0
20,0,20,3,0.0,0.0
20,0,20,4,0.0,0.0
20,0,20,5,0.0,0.0
20,0,20,6,0.0,0.0
20,0,20,7,0.0,0.0
20,0,20,8,0.0,0.0
20,0,20,9,0.0,0.0
20,0,20,10,0.0,0.0
20,0,20,11,0.0,0.0
20,0,20,12,0.0,0.0
20,0,20,13,0.0,0.0
20,0,20,14,0.0,0.0
20,0,20,15,0.0,0.0
20,0,20,16,0.0,0.0
20,0,20,17,0.0,0.0
20,0,20,18,0.0,0.0
20,0,20,19,0.0,0.0
20,0,20,20,0.0,0.0
20,0,20,21,0.0,0.0
20,0,20,22,0.0,0.0
20,0,20,23,0.0,0.0
20,0,20,24,0.0,0.0
20,0,20,25,0.0,0.0
20,0,20,26,0.0,0.0
20,0,20,27,0.0,0.0
20,0,20,28,0.0,0.0
20,0,20,29,0.0,0.0
20,0,20,30,0.0,0.0
20,0,20,31,0.0,0.0
20,0,20,32,0.0,0.0
20,0,20,33,0.0,0.0
20,0,20,34,0.0,0.0
20,0,20,35,0.0,0.0
20,0,40,0,0.0,0.0
20,0,40,1,0.0,0.0
20,0,40,2,0.0,0.0
20,0,40,3,0.0,0.0
20,0,40,4,0.0,0.0
20,0,40,5,0.0,0.0
20,0,40,6,0.0,0.0
20,0,40,7,0.0,0.0
20,0,40,8,0.0,0.0
20,0,40,9,0.0,0.0
20,0,40,10,0.0,0.0
20,0,40,11,0.0,0.0
20,0,40,12,0.0,0.0
20,0,40,13,0.0,0.0
20,0,40,14,0.0,0.0
20,0,40,15,0.0,0.0
20,0,40,16,0.0,0.0
20,0,40,17,0.0,0.0
20,0,40,18,0.0,0.0
20,0,40,19,0.0,0.0
20,0,40,20,0.0,0.0
20,0,40,21,0.0,0.0
20,0,40,22,0.0,0.0
20,0,40,23,0.0,0.0
20,0,40,24,0.0,0.0
20,0,40,25,0.0,0.0
20,0,40,26,0.0,0.0
20,0,40,27,0.0,0.0
20,0,40,28,0.0,0.0
20,0,40,29,0.0,0.0
20,0,40,30,0.0,0.0
20,0,40,31,0.0,0.0
20,0,40,32,0.0,0.0
20,0,40,33,0.0,0.0
20,0,40,34,0.0,0.0
20,0,40,35,0.0,0.0
20,1,0,0,0.0,0.0
20,1,0,1,0.0,0.0
20,1,0,2,0.0,0.0
20,1,0,3,0.0,0.0
20,1,0,4,0.0,0.0
20,1,0,5,0.0,0.0
20,1,0,6,0.0,0.0
20,1,0,7,0.0,0.0
20,1,0,8,0.0,0.0
20,1,0,9,0.0,0.0
20,1,0,10,0.0,0.0
20,1,0,11,0.0,0.0
20,1,0,12,0.0,0.0
20,1,0,13,0.0,0.0
20,1,0,14,0.0,0.0
20,1,0,15,0.0,0.0
20,1,0,16,0.0,0.0
20,1,0,17,0.0,0.0
20,1,0,18,0.0,0.0
20,1,0,19,0.0,0.0
20,1,0,20,0.0,0.0
20,1,0,21,0.0,0.0
20,1,0,22,0.0,0.0
20,1,0,23,0.0,0.0
20,1,0,24,0.0,0.0
20,1,0,25,0.0,0.0
20,1,0,26,0.0,0.0
20,1,0,27,0.0,0.0
20,1,0,28,0.0,0.0
20,1,0,29,0.0,0.0
20,1,0,30,0.0,0.0
20,1,0,31,0.0,0.0
20,1,0,32,0.0,0.0
20,1,0,33,0.0,0.0
20,1,0,34,0.0,0.0
20,1,0,35,0.0,0.0
20,1,20,0,0.0,0.0
20,1,20,1,0.0,0.0
20,1,20,2,0.0,0.0
20,1,20,3,0.0,0.0
20,1,20,4,0.0,0.0
20,1,20,5,0.0,0.0
20,1,20,6,0.0,0.0
20,1,20,7,0.0,0.0
20,1,20,8,0.0,0.0
20,1,20,9,0.0,0.0
20,1,20,10,0.0,0.0
20,1,20,11,0.0,0.0
20,1,20,12,0.0,0.0
20,1,20,13,0.0,0.0
20,1,20,14,0.0,0.0
20,1,20,15,0.0,0.0
20,1,20,16,0.0,0.0
20,1,20,17,0.0,0.0
20,1,20,18,0.0,0.0
20,1,20,19,0.0,0.0
20,1,20,20,0.0,0.0
20,1,20,21,0.0,0.0
20,1,20,22,0.0,0.0
20,1,20,23,0.0,0.0
20,1,20,24,0.0,0.0
20,1,20,25,0.0,0.0
20,1,20,26,0.0,0.0
20,1,20,27,0.0,0.0
20,1,20,28,0.0,0.0
20,1,20,29,0.0,0.0
20,1,20,30,0.0,0.0
20,1,20,31,0.0,0.0
20,1,20,32,0.0,0.0
20,1,20,33,0.0,0.0
20,1,20,34,0.0,0.0
20,1,20,35,0.0,0.0
20,1,40,0,0.0,0.0
20,1,40,1,0.0,0.0
20,1,40,2,0.0,0.0
20,1,40,3,0.0,0.0
20,1,40,4,0.0,0.0
20,1,40,5,0.0,0.0
